sample_id,grouped_feature,contribution,abs_contribution,benign_probability,malicious_probability
1764,Pattern_6,1.5209086410078012,5.707193393851304,1.1920928955078125e-07,0.9999998807907104
1764,Pattern_9,0.3418756109652716,7.7977404342521135,1.1920928955078125e-07,0.9999998807907104
1765,Remote_IPs_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1765,Total_Dependencies,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1765,Home_DIR_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1765,Root_DIR_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1765,IO_Operations,0.4232040882986958,0.4232040882986958,1.1920928955078125e-07,0.9999998807907104
1765,File_Operations,-0.2774014549707518,0.2774014549707518,1.1920928955078125e-07,0.9999998807907104
1765,Process_Operations,0.45185045066802254,1.9612505492393892,1.1920928955078125e-07,0.9999998807907104
1765,Security_Operations,-0.6274696606294666,0.6274696606294666,1.1920928955078125e-07,0.9999998807907104
1765,Network_Operations,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1765,State_Transition,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1765,Read_Processes,0.3300282948765806,13.228089862365314,1.1920928955078125e-07,0.9999998807907104
1765,Pattern_2,-0.15551258412012117,2.817546630762406,1.1920928955078125e-07,0.9999998807907104
1765,Pattern_10,-0.5590824747030252,6.9777609349964145,1.1920928955078125e-07,0.9999998807907104
1765,Pattern_4,-0.5237277233859566,3.00749274431216,1.1920928955078125e-07,0.9999998807907104
1765,Pattern_5,-0.3499925835677588,5.093484935479837,1.1920928955078125e-07,0.9999998807907104
1765,Pattern_6,0.6027652901414727,5.446999146043373,1.1920928955078125e-07,0.9999998807907104
1765,Pattern_9,1.0136388724970988,7.3636445363681995,1.1920928955078125e-07,0.9999998807907104
1766,Remote_IPs_Access,0.0,0.0,0.999974250793457,2.5772016670089215e-05
1766,Total_Dependencies,0.0,0.0,0.999974250793457,2.5772016670089215e-05
1766,Home_DIR_Access,0.0,0.0,0.999974250793457,2.5772016670089215e-05
1766,Root_DIR_Access,0.0,0.0,0.999974250793457,2.5772016670089215e-05
1766,IO_Operations,-0.22263919121564102,0.22263919121564102,0.999974250793457,2.5772016670089215e-05
1766,File_Operations,0.24924678067999417,0.24924678067999417,0.999974250793457,2.5772016670089215e-05
1766,Process_Operations,-0.6078183098398531,2.278451918572284,0.999974250793457,2.5772016670089215e-05
1766,Security_Operations,0.0,0.0,0.999974250793457,2.5772016670089215e-05
1766,Network_Operations,0.0,0.0,0.999974250793457,2.5772016670089215e-05
1766,State_Transition,0.0,0.0,0.999974250793457,2.5772016670089215e-05
1766,Read_Processes,2.359117183833088,13.402932804254041,0.999974250793457,2.5772016670089215e-05
1766,Pattern_2,0.8316548638367217,2.6636669879250245,0.999974250793457,2.5772016670089215e-05
1766,Pattern_10,0.5217542833097852,8.44091152747811,0.999974250793457,2.5772016670089215e-05
1766,Pattern_4,-1.5495113680572112,7.500218628566162,0.999974250793457,2.5772016670089215e-05
1766,Pattern_5,-1.3807515632533742,3.041604733087327,0.999974250793457,2.5772016670089215e-05
1766,Pattern_6,-0.27372042717857087,6.391528552328873,0.999974250793457,2.5772016670089215e-05
1766,Pattern_9,2.7187609083527757,8.02173727903121,0.999974250793457,2.5772016670089215e-05
1767,Remote_IPs_Access,0.0,0.0,0.9999998807907104,1.0000000116860974e-07
1767,Total_Dependencies,0.0,0.0,0.9999998807907104,1.0000000116860974e-07
1767,Home_DIR_Access,0.0,0.0,0.9999998807907104,1.0000000116860974e-07
1767,Root_DIR_Access,0.0,0.0,0.9999998807907104,1.0000000116860974e-07
1767,IO_Operations,-0.40840077947128456,0.40840077947128456,0.9999998807907104,1.0000000116860974e-07
1767,File_Operations,0.27452669153598686,0.27452669153598686,0.9999998807907104,1.0000000116860974e-07
1767,Process_Operations,-0.10422415028485942,2.17061252581083,0.9999998807907104,1.0000000116860974e-07
1767,Security_Operations,0.0,0.0,0.9999998807907104,1.0000000116860974e-07
1767,Network_Operations,0.0,0.0,0.9999998807907104,1.0000000116860974e-07
1767,State_Transition,0.2324608145548626,0.2324608145548626,0.9999998807907104,1.0000000116860974e-07
1767,Read_Processes,1.0377291104880908,13.778208877740386,0.9999998807907104,1.0000000116860974e-07
1767,Pattern_2,-0.7735689412698479,2.562575011664303,0.9999998807907104,1.0000000116860974e-07
1767,Pattern_10,1.003642610719427,7.994422018616429,0.9999998807907104,1.0000000116860974e-07
1767,Pattern_4,-2.1018654905227074,4.143227050041835,0.9999998807907104,1.0000000116860974e-07
1767,Pattern_5,-0.07458308488317769,4.051958510250589,0.9999998807907104,1.0000000116860974e-07
1767,Pattern_6,-0.12970159081434227,5.158825183640035,0.9999998807907104,1.0000000116860974e-07
1767,Pattern_9,0.8415315346022225,7.6892196126985395,0.9999998807907104,1.0000000116860974e-07
1768,Remote_IPs_Access,0.0,0.0,0.9999933242797852,6.677734290860826e-06
1768,Total_Dependencies,0.0,0.0,0.9999933242797852,6.677734290860826e-06
1768,Home_DIR_Access,0.0,0.0,0.9999933242797852,6.677734290860826e-06
1768,Root_DIR_Access,0.0,0.0,0.9999933242797852,6.677734290860826e-06
1768,IO_Operations,-0.43489238997529495,0.43489238997529495,0.9999933242797852,6.677734290860826e-06
1768,File_Operations,0.261485559078493,0.261485559078493,0.9999933242797852,6.677734290860826e-06
1768,Process_Operations,-1.0080731754023124,2.627211902222015,0.9999933242797852,6.677734290860826e-06
1768,Security_Operations,0.0,0.0,0.9999933242797852,6.677734290860826e-06
1768,Network_Operations,0.0,0.0,0.9999933242797852,6.677734290860826e-06
1768,State_Transition,0.0,0.0,0.9999933242797852,6.677734290860826e-06
1768,Read_Processes,1.0755936946157292,12.994680328305462,0.9999933242797852,6.677734290860826e-06
1768,Pattern_2,-0.7972639681733688,3.200413501903276,0.9999933242797852,6.677734290860826e-06
1768,Pattern_10,-1.9867660471384014,8.1108518737105,0.9999933242797852,6.677734290860826e-06
1768,Pattern_4,-0.37724376124364306,5.088898173765605,0.9999933242797852,6.677734290860826e-06
1768,Pattern_5,1.0331858097735485,4.4917384827914555,0.9999933242797852,6.677734290860826e-06
1768,Pattern_6,-0.6677123510193692,5.400338568174598,0.9999933242797852,6.677734290860826e-06
1768,Pattern_9,1.421875946350306,5.775002334668866,0.9999933242797852,6.677734290860826e-06
1769,Remote_IPs_Access,0.0,0.0,0.9999863505363464,1.3626848158310167e-05
1769,Total_Dependencies,0.0,0.0,0.9999863505363464,1.3626848158310167e-05
1769,Home_DIR_Access,0.0,0.0,0.9999863505363464,1.3626848158310167e-05
1769,Root_DIR_Access,0.0,0.0,0.9999863505363464,1.3626848158310167e-05
1769,IO_Operations,0.0,0.0,0.9999863505363464,1.3626848158310167e-05
1769,File_Operations,0.29169724111562434,0.29169724111562434,0.9999863505363464,1.3626848158310167e-05
1769,Process_Operations,-0.6601915476215741,2.3989035376755976,0.9999863505363464,1.3626848158310167e-05
1769,Security_Operations,0.0,0.0,0.9999863505363464,1.3626848158310167e-05
1769,Network_Operations,0.0,0.0,0.9999863505363464,1.3626848158310167e-05
1769,State_Transition,0.0,0.0,0.9999863505363464,1.3626848158310167e-05
1769,Read_Processes,0.8140215310305307,15.555039277994629,0.9999863505363464,1.3626848158310167e-05
1769,Pattern_2,-0.6016426119174684,4.135921750842893,0.9999863505363464,1.3626848158310167e-05
1769,Pattern_10,0.42658217695821393,9.378113154828565,0.9999863505363464,1.3626848158310167e-05
1769,Pattern_4,1.3148790852369732,2.722486285328625,0.9999863505363464,1.3626848158310167e-05
1769,Pattern_5,-0.5486956363169153,3.5386774455754115,0.9999863505363464,1.3626848158310167e-05
1769,Pattern_6,0.7364039291603813,4.831196032202501,0.9999863505363464,1.3626848158310167e-05
1769,Pattern_9,1.4477138275199328,8.177691062943559,0.9999863505363464,1.3626848158310167e-05
1770,Remote_IPs_Access,0.0,0.0,0.9999914169311523,8.583478120272048e-06
1770,Total_Dependencies,0.0,0.0,0.9999914169311523,8.583478120272048e-06
1770,Home_DIR_Access,0.0,0.0,0.9999914169311523,8.583478120272048e-06
1770,Root_DIR_Access,0.0,0.0,0.9999914169311523,8.583478120272048e-06
1770,IO_Operations,-0.4316424773856731,0.4316424773856731,0.9999914169311523,8.583478120272048e-06
1770,File_Operations,0.2721373147670003,0.2721373147670003,0.9999914169311523,8.583478120272048e-06
1770,Process_Operations,-0.12709826337138036,2.383154297988628,0.9999914169311523,8.583478120272048e-06
1770,Security_Operations,0.0,0.0,0.9999914169311523,8.583478120272048e-06
1770,Network_Operations,0.0,0.0,0.9999914169311523,8.583478120272048e-06
1770,State_Transition,0.0,0.0,0.9999914169311523,8.583478120272048e-06
1770,Read_Processes,1.9599823605435824,12.654819879652726,0.9999914169311523,8.583478120272048e-06
1770,Pattern_2,-0.4786884206406046,4.232869124816142,0.9999914169311523,8.583478120272048e-06
1770,Pattern_10,2.4131785779192283,8.44851632330575,0.9999914169311523,8.583478120272048e-06
1770,Pattern_4,0.7366628012438512,4.379848229455869,0.9999914169311523,8.583478120272048e-06
1770,Pattern_5,0.7295480537368386,4.722245512220653,0.9999914169311523,8.583478120272048e-06
1770,Pattern_6,-2.4869700478222714,7.610800227455663,0.9999914169311523,8.583478120272048e-06
1770,Pattern_9,0.9013821487365973,5.604727391733294,0.9999914169311523,8.583478120272048e-06
1771,Remote_IPs_Access,0.0,0.0,0.9999997615814209,2.627492960982636e-07
1771,Total_Dependencies,0.0,0.0,0.9999997615814209,2.627492960982636e-07
1771,Home_DIR_Access,0.0,0.0,0.9999997615814209,2.627492960982636e-07
1771,Root_DIR_Access,0.0,0.0,0.9999997615814209,2.627492960982636e-07
1771,IO_Operations,-0.4304878152931112,0.4304878152931112,0.9999997615814209,2.627492960982636e-07
1771,File_Operations,0.24977721467568514,0.24977721467568514,0.9999997615814209,2.627492960982636e-07
1771,Process_Operations,0.16885023306794678,1.6240391621201047,0.9999997615814209,2.627492960982636e-07
1771,Security_Operations,0.0,0.0,0.9999997615814209,2.627492960982636e-07
1771,Network_Operations,0.0,0.0,0.9999997615814209,2.627492960982636e-07
1771,State_Transition,0.0,0.0,0.9999997615814209,2.627492960982636e-07
1771,Read_Processes,1.4165245102405755,14.452515631484774,0.9999997615814209,2.627492960982636e-07
1771,Pattern_2,1.132208048000463,3.3065154414703537,0.9999997615814209,2.627492960982636e-07
1771,Pattern_10,0.8855092031635973,6.2215004475861875,0.9999997615814209,2.627492960982636e-07
1771,Pattern_4,1.1434488130128702,4.81716678393249,0.9999997615814209,2.627492960982636e-07
1771,Pattern_5,1.6964634942159715,4.3424904899734855,0.9999997615814209,2.627492960982636e-07
1771,Pattern_6,1.2209243092270043,3.9936289615254412,0.9999997615814209,2.627492960982636e-07
1771,Pattern_9,-0.314734449999119,7.71214174536243,0.9999997615814209,2.627492960982636e-07
1772,Remote_IPs_Access,0.0,0.0,6.556510925292969e-07,0.9999993443489075
1772,Total_Dependencies,0.0,0.0,6.556510925292969e-07,0.9999993443489075
1772,Home_DIR_Access,0.0,0.0,6.556510925292969e-07,0.9999993443489075
1772,Root_DIR_Access,0.0,0.0,6.556510925292969e-07,0.9999993443489075
1772,IO_Operations,0.20900630627480318,0.20900630627480318,6.556510925292969e-07,0.9999993443489075
1772,File_Operations,-0.27704447056591774,0.27704447056591774,6.556510925292969e-07,0.9999993443489075
1772,Process_Operations,-0.04863451445497077,1.5105636972026695,6.556510925292969e-07,0.9999993443489075
1772,Security_Operations,-0.19389033399509423,0.19389033399509423,6.556510925292969e-07,0.9999993443489075
1772,Network_Operations,0.0,0.0,6.556510925292969e-07,0.9999993443489075
1772,State_Transition,0.0,0.0,6.556510925292969e-07,0.9999993443489075
1772,Read_Processes,1.8063908063051541,13.688352047697446,6.556510925292969e-07,0.9999993443489075
1772,Pattern_2,-0.6552124330853297,3.2760181278484017,6.556510925292969e-07,0.9999993443489075
1772,Pattern_10,-0.3024033339470633,9.715187186847563,6.556510925292969e-07,0.9999993443489075
1772,Pattern_4,0.8080302517099823,3.903550163344408,6.556510925292969e-07,0.9999993443489075
1772,Pattern_5,-0.7200484284442619,4.185739192818666,6.556510925292969e-07,0.9999993443489075
1772,Pattern_6,0.6419239047079123,3.793838811704552,6.556510925292969e-07,0.9999993443489075
1772,Pattern_9,1.8794795208991668,7.565181965739123,6.556510925292969e-07,0.9999993443489075
1773,Remote_IPs_Access,0.0,0.0,0.9998957514762878,0.00010427118104416877
1773,Total_Dependencies,0.0,0.0,0.9998957514762878,0.00010427118104416877
1773,Home_DIR_Access,0.0,0.0,0.9998957514762878,0.00010427118104416877
1773,Root_DIR_Access,0.0,0.0,0.9998957514762878,0.00010427118104416877
1773,IO_Operations,-0.2181685868461292,0.2181685868461292,0.9998957514762878,0.00010427118104416877
1773,File_Operations,0.2500063071321062,0.2500063071321062,0.9998957514762878,0.00010427118104416877
1773,Process_Operations,-0.5956092099261765,0.9710081456752782,0.9998957514762878,0.00010427118104416877
1773,Security_Operations,-0.4769784872897186,0.4769784872897186,0.9998957514762878,0.00010427118104416877
1773,Network_Operations,0.0,0.0,0.9998957514762878,0.00010427118104416877
1773,State_Transition,0.0,0.0,0.9998957514762878,0.00010427118104416877
1773,Read_Processes,1.1725837142842768,13.63043188027469,0.9998957514762878,0.00010427118104416877
1773,Pattern_2,-0.1398498652102818,3.803489212055152,0.9998957514762878,0.00010427118104416877
1773,Pattern_10,1.3079231652815608,6.627765769102645,0.9998957514762878,0.00010427118104416877
1773,Pattern_4,-1.20301099838472,4.6686962257801445,0.9998957514762878,0.00010427118104416877
1773,Pattern_5,0.36579039463886626,3.3248751187994445,0.9998957514762878,0.00010427118104416877
1773,Pattern_6,1.6581466321619047,6.301979404662775,0.9998957514762878,0.00010427118104416877
1773,Pattern_9,0.42307018460844636,9.27617901783354,0.9998957514762878,0.00010427118104416877
1774,Remote_IPs_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1774,Total_Dependencies,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1774,Home_DIR_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1774,Root_DIR_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1774,IO_Operations,0.44589572172552405,0.44589572172552405,1.1920928955078125e-07,0.9999998807907104
1774,File_Operations,-0.2697671450826521,0.2697671450826521,1.1920928955078125e-07,0.9999998807907104
1774,Process_Operations,0.6393739509239336,1.1379054129338588,1.1920928955078125e-07,0.9999998807907104
1774,Security_Operations,-0.03811469725788439,0.03811469725788439,1.1920928955078125e-07,0.9999998807907104
1774,Network_Operations,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1774,State_Transition,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
1774,Read_Processes,0.4114266608615932,11.275655142359913,1.1920928955078125e-07,0.9999998807907104
1774,Pattern_2,-0.5843527731947529,3.4717577814115868,1.1920928955078125e-07,0.9999998807907104
1774,Pattern_10,-1.173374607051333,6.9302089195299565,1.1920928955078125e-07,0.9999998807907104
1774,Pattern_4,-0.6359796846248621,4.210365508315604,1.1920928955078125e-07,0.9999998807907104
1774,Pattern_5,0.5100376344395547,4.4002173817909584,1.1920928955078125e-07,0.9999998807907104
1774,Pattern_6,-0.7825446068984246,4.73004169996108,1.1920928955078125e-07,0.9999998807907104
1774,Pattern_9,0.6917784029717435,8.267231313694513,1.1920928955078125e-07,0.9999998807907104
1775,Remote_IPs_Access,0.0,0.0,0.9879491329193115,0.012050872668623924
1775,Total_Dependencies,0.0,0.0,0.9879491329193115,0.012050872668623924
1775,Home_DIR_Access,0.0,0.0,0.9879491329193115,0.012050872668623924
1775,Root_DIR_Access,0.0,0.0,0.9879491329193115,0.012050872668623924
1775,IO_Operations,-0.4419376884334616,0.4419376884334616,0.9879491329193115,0.012050872668623924
1775,File_Operations,-0.25663451570240664,0.25663451570240664,0.9879491329193115,0.012050872668623924
1775,Process_Operations,0.8566230502390642,1.3701461159811295,0.9879491329193115,0.012050872668623924
1775,Security_Operations,0.0,0.0,0.9879491329193115,0.012050872668623924
1775,Network_Operations,0.0,0.0,0.9879491329193115,0.012050872668623924
1775,State_Transition,0.0,0.0,0.9879491329193115,0.012050872668623924
1775,Read_Processes,3.4454711279101895,12.606322798468755,0.9879491329193115,0.012050872668623924
1775,Pattern_2,-0.39370369875490335,4.051520690050005,0.9879491329193115,0.012050872668623924
1775,Pattern_10,-0.39483748543647645,7.7098320594047784,0.9879491329193115,0.012050872668623924
1775,Pattern_4,-1.5426964232508042,4.090024005406184,0.9879491329193115,0.012050872668623924
1775,Pattern_5,-0.6814949676758539,4.680924084661759,0.9879491329193115,0.012050872668623924
1775,Pattern_6,0.08509874772659072,6.273433260269038,0.9879491329193115,0.012050872668623924
1775,Pattern_9,0.7334511028406641,6.466992035943333,0.9879491329193115,0.012050872668623924
1776,Remote_IPs_Access,0.0,0.0,0.9994863867759705,0.0005136391264386475
1776,Total_Dependencies,0.0,0.0,0.9994863867759705,0.0005136391264386475
1776,Home_DIR_Access,0.0,0.0,0.9994863867759705,0.0005136391264386475
1776,Root_DIR_Access,0.0,0.0,0.9994863867759705,0.0005136391264386475
1776,IO_Operations,-0.4522536759834809,0.4522536759834809,0.9994863867759705,0.0005136391264386475
1776,File_Operations,0.2697429615826058,0.2697429615826058,0.9994863867759705,0.0005136391264386475
1776,Process_Operations,-0.024878120070285142,1.9386095334204918,0.9994863867759705,0.0005136391264386475
1776,Security_Operations,0.0,0.0,0.9994863867759705,0.0005136391264386475
1776,Network_Operations,0.0,0.0,0.9994863867759705,0.0005136391264386475
1776,State_Transition,0.0,0.0,0.9994863867759705,0.0005136391264386475
1776,Read_Processes,2.3035142878990165,13.198111712192057,0.9994863867759705,0.0005136391264386475
1776,Pattern_2,-0.7509430284412861,2.7520745093770675,0.9994863867759705,0.0005136391264386475
1776,Pattern_10,-0.377573380053158,8.526770221425048,0.9994863867759705,0.0005136391264386475
